episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,info/learner/cur_kl_coeff,info/learner/cur_lr,info/learner/total_loss,info/learner/policy_loss,info/learner/vf_loss,info/learner/vf_explained_var,info/learner/kl,info/learner/entropy,info/learner/entropy_coeff
710.0,70.0,391.4,2720.48,8,5000,False,940000,1495,188,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-53-09,1579603989,7.74162483215332,1476.2536685466766,5629,ip-172-31-17-119,172.31.17.119,1476.2536685466766,940000,188,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,940000,940000,1981.922,5677.383,17.275,880.687,2522.804,5000.0,20.045454545454543,14.209090909090907,0.25,5e-05,-0.013812339,-0.04927579,0.04470962,0.98622113,0.011054603,1.2009823,0.009999999999999998
710.0,70.0,392.15,2736.82,10,5000,False,945000,1505,189,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-53-17,1579603997,7.861729145050049,1484.1153976917267,5629,ip-172-31-17-119,172.31.17.119,1484.1153976917267,945000,189,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,945000,945000,1959.844,5695.34,17.18,877.911,2551.224,5000.0,19.463636363636365,14.209090909090907,0.25,5e-05,0.00498047,-0.045605097,0.059059896,0.9863138,0.0109107075,1.1202005,0.009999999999999998
710.0,50.0,398.45,2755.22,10,5000,False,950000,1515,190,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-53-25,1579604005,7.679977893829346,1491.795375585556,5629,ip-172-31-17-119,172.31.17.119,1491.795375585556,950000,190,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,950000,950000,1956.225,5686.695,17.52,879.245,2555.944,5000.0,19.963636363636365,14.245454545454542,0.25,5e-05,0.00038938673,-0.046981517,0.055062987,0.98565626,0.010345982,1.027858,0.009999999999999998
710.0,50.0,403.45,2775.26,6,5000,False,955000,1521,191,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-53-33,1579604013,8.021251201629639,1499.8166267871857,5629,ip-172-31-17-119,172.31.17.119,1499.8166267871857,955000,191,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,955000,955000,1992.161,5694.035,18.296,878.112,2509.837,5000.0,20.183333333333334,14.241666666666665,0.25,5e-05,-0.0036021986,-0.047578666,0.052507777,0.98372126,0.010259338,1.1096144,0.009999999999999998
710.0,50.0,396.95,2731.16,6,5000,False,960000,1527,192,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-53-40,1579604020,7.692610025405884,1507.5092368125916,5629,ip-172-31-17-119,172.31.17.119,1507.5092368125916,960000,192,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,960000,960000,1994.715,5676.417,18.885,880.837,2506.624,5000.0,19.900000000000002,14.236363636363633,0.25,5e-05,-0.007488145,-0.047648676,0.048519038,0.9836505,0.010333536,1.0941889,0.009999999999999998
710.0,50.0,394.15,2719.66,6,5000,False,965000,1533,193,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-53-48,1579604028,8.058984994888306,1515.5682218074799,5629,ip-172-31-17-119,172.31.17.119,1515.5682218074799,965000,193,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,965000,965000,1999.06,5717.244,18.123,874.547,2501.176,5000.0,19.918181818181814,14.281818181818181,0.25,5e-05,-0.018661346,-0.051953517,0.04213538,0.98420066,0.011641943,1.1753695,0.009999999999999998
795.0,50.0,399.4,2742.9,8,5000,False,970000,1541,194,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-53-56,1579604036,7.619325876235962,1523.1875476837158,5629,ip-172-31-17-119,172.31.17.119,1523.1875476837158,970000,194,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,970000,970000,1975.003,5732.714,18.999,872.187,2531.642,5000.0,20.027272727272727,14.299999999999999,0.25,5e-05,0.011030739,-0.04877844,0.06848957,0.9799129,0.010361715,1.1270813,0.009999999999999998
795.0,50.0,399.05,2734.39,7,5000,False,975000,1548,195,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-54-04,1579604044,7.621586561203003,1530.8091342449188,5629,ip-172-31-17-119,172.31.17.119,1530.8091342449188,975000,195,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,975000,975000,1975.728,5739.807,19.762,871.109,2530.713,5000.0,19.418181818181818,14.336363636363641,0.25,5e-05,-0.015388345,-0.045288555,0.03866403,0.9882959,0.010634667,1.1422484,0.009999999999999998
795.0,50.0,408.2,2775.99,11,5000,False,980000,1559,196,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-54-11,1579604051,7.693565607070923,1538.5026998519897,5629,ip-172-31-17-119,172.31.17.119,1538.5026998519897,980000,196,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,980000,980000,1979.977,5741.654,20.463,870.829,2525.282,5000.0,19.554545454545455,14.336363636363641,0.25,5e-05,0.0023735203,-0.04531922,0.05611425,0.9856208,0.010999317,1.1171342,0.009999999999999998
795.0,50.0,404.0,2751.05,11,5000,False,985000,1570,197,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-54-19,1579604059,7.653189659118652,1546.1558895111084,5629,ip-172-31-17-119,172.31.17.119,1546.1558895111084,985000,197,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,985000,985000,1974.031,5739.174,20.76,871.206,2532.888,5000.0,19.672727272727272,14.354545454545457,0.25,5e-05,-0.000907468,-0.043753363,0.050750118,0.9895706,0.010221325,1.0459554,0.009999999999999998
795.0,50.0,397.65,2723.93,7,5000,False,990000,1577,198,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-54-27,1579604067,7.769467115402222,1553.9253566265106,5629,ip-172-31-17-119,172.31.17.119,1553.9253566265106,990000,198,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,990000,990000,1984.652,5732.106,19.944,872.28,2519.334,5000.0,19.827272727272728,14.345454545454546,0.25,5e-05,-0.01254881,-0.047132995,0.042291988,0.98886234,0.010628902,1.0365026,0.009999999999999998
795.0,50.0,396.05,2720.03,3,5000,False,995000,1580,199,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-54-35,1579604075,7.772982120513916,1561.6983387470245,5629,ip-172-31-17-119,172.31.17.119,1561.6983387470245,995000,199,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,995000,995000,1982.937,5725.146,20.203,873.34,2521.512,5000.0,19.845454545454544,14.363636363636363,0.25,5e-05,-0.013926985,-0.049403198,0.04431469,0.98630416,0.010622982,1.1494223,0.009999999999999998
795.0,50.0,393.2,2726.64,11,5000,False,1000000,1591,200,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-54-42,1579604082,7.592615842819214,1569.2909545898438,5629,ip-172-31-17-119,172.31.17.119,1569.2909545898438,1000000,200,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1000000,1000000,1980.258,5720.221,19.02,874.092,2524.924,5000.0,20.063636363636363,14.409090909090912,0.25,5e-05,0.01463412,-0.04630532,0.06915066,0.9851074,0.010506107,1.0837739,0.009999999999999998
795.0,50.0,390.9,2719.05,4,5000,False,1005000,1595,201,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-54-50,1579604090,7.810418128967285,1577.101372718811,5629,ip-172-31-17-119,172.31.17.119,1577.101372718811,1005000,201,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1005000,1005000,1959.213,5721.324,18.561,873.924,2552.045,5000.0,19.972727272727273,14.41818181818182,0.25,5e-05,-0.014784552,-0.04988532,0.043641545,0.9838146,0.010699408,1.121564,0.009999999999999998
795.0,50.0,393.0,2704.74,8,5000,False,1010000,1603,202,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-54-58,1579604098,7.8326873779296875,1584.9340600967407,5629,ip-172-31-17-119,172.31.17.119,1584.9340600967407,1010000,202,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1010000,1010000,1962.622,5731.399,19.099,872.387,2547.613,5000.0,20.09090909090909,14.472727272727274,0.25,5e-05,-0.009643766,-0.051834643,0.05080365,0.9850057,0.011030042,1.1370285,0.009999999999999998
795.0,50.0,392.65,2695.6,7,5000,False,1015000,1610,203,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-55-06,1579604106,7.862509727478027,1592.7965698242188,5629,ip-172-31-17-119,172.31.17.119,1592.7965698242188,1015000,203,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1015000,1015000,1962.315,5712.261,19.895,875.31,2548.011,5000.0,19.827272727272728,14.481818181818182,0.25,5e-05,0.008007968,-0.04625875,0.062948085,0.9820223,0.011647192,1.1593161,0.009999999999999998
795.0,115.0,389.85,2676.75,7,5000,False,1020000,1617,204,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-55-14,1579604114,7.975794076919556,1600.7723639011383,5629,ip-172-31-17-119,172.31.17.119,1600.7723639011383,1020000,204,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1020000,1020000,1980.078,5728.846,20.593,872.776,2525.153,5000.0,20.458333333333336,14.475000000000001,0.25,5e-05,-0.013721998,-0.05192393,0.047130223,0.98581946,0.010499352,1.1553127,0.009999999999999998
795.0,115.0,398.35,2705.89,9,5000,False,1025000,1626,205,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-55-22,1579604122,7.997307538986206,1608.7696714401245,5629,ip-172-31-17-119,172.31.17.119,1608.7696714401245,1025000,205,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1025000,1025000,1993.501,5753.132,20.65,869.092,2508.15,5000.0,20.063636363636363,14.481818181818182,0.25,5e-05,-0.006368365,-0.04732338,0.04940494,0.98814267,0.011021846,1.1205393,0.009999999999999998
795.0,115.0,408.85,2753.2,8,5000,False,1030000,1634,206,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-55-30,1579604130,7.9840333461761475,1616.7537047863007,5629,ip-172-31-17-119,172.31.17.119,1616.7537047863007,1030000,206,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1030000,1030000,2011.616,5763.805,20.701,867.482,2485.564,5000.0,20.11818181818182,14.509090909090908,0.25,5e-05,-0.013282674,-0.04811318,0.043306973,0.98553514,0.010697549,1.1150857,0.009999999999999998
750.0,115.0,400.4,2717.5,2,5000,False,1035000,1636,207,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-55-38,1579604138,7.694732427597046,1624.4484372138977,5629,ip-172-31-17-119,172.31.17.119,1624.4484372138977,1035000,207,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1035000,1035000,2004.945,5773.853,21.13,865.973,2493.834,5000.0,18.972727272727273,14.554545454545455,0.25,5e-05,-0.01504237,-0.052293368,0.046296045,0.97934264,0.011912167,1.2023089,0.009999999999999998
750.0,115.0,398.5,2753.14,9,5000,False,1040000,1645,208,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-55-45,1579604145,7.724970817565918,1632.1734080314636,5629,ip-172-31-17-119,172.31.17.119,1632.1734080314636,1040000,208,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1040000,1040000,2007.549,5765.306,22.493,867.257,2490.6,5000.0,19.845454545454544,14.554545454545455,0.25,5e-05,-0.022106139,-0.05266299,0.039651584,0.98714054,0.011769556,1.2037115,0.009999999999999998
750.0,115.0,400.85,2777.16,8,5000,False,1045000,1653,209,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-55-53,1579604153,7.839881181716919,1640.0132892131805,5629,ip-172-31-17-119,172.31.17.119,1640.0132892131805,1045000,209,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1045000,1045000,2007.245,5771.693,22.581,866.297,2490.976,5000.0,19.827272727272728,14.57272727272727,0.25,5e-05,0.014903352,-0.04829389,0.07208286,0.9820008,0.009820387,1.1340729,0.009999999999999998
1000.0,115.0,394.55,2721.19,10,5000,False,1050000,1663,210,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-56-01,1579604161,7.753960132598877,1647.7672493457794,5629,ip-172-31-17-119,172.31.17.119,1647.7672493457794,1050000,210,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1050000,1050000,2005.392,5789.165,23.414,863.682,2493.278,5000.0,20.191666666666666,14.575000000000001,0.25,5e-05,0.00012545162,-0.046614457,0.055116795,0.9853282,0.0102116745,1.0929811,0.009999999999999998
1000.0,115.0,396.5,2759.8,6,5000,False,1055000,1669,211,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-56-09,1579604169,7.778454780578613,1655.545704126358,5629,ip-172-31-17-119,172.31.17.119,1655.545704126358,1055000,211,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1055000,1055000,1986.568,5804.559,23.907,861.392,2516.903,5000.0,19.836363636363632,14.609090909090908,0.25,5e-05,-0.010786831,-0.050430775,0.04798723,0.9831295,0.012561819,1.1483738,0.009999999999999998
1000.0,115.0,397.85,2766.1,4,5000,False,1060000,1673,212,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-56-17,1579604177,7.847152471542358,1663.3928565979004,5629,ip-172-31-17-119,172.31.17.119,1663.3928565979004,1060000,212,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1060000,1060000,1976.538,5815.471,23.92,859.776,2529.676,5000.0,19.19090909090909,14.609090909090908,0.25,5e-05,-0.022944823,-0.051589586,0.037917048,0.9863415,0.012447208,1.2384088,0.009999999999999998
1000.0,120.0,401.75,2787.48,6,5000,False,1065000,1679,213,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-56-24,1579604184,7.7853944301605225,1671.178251028061,5629,ip-172-31-17-119,172.31.17.119,1671.178251028061,1065000,213,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1065000,1065000,1982.398,5802.571,23.393,861.687,2522.198,5000.0,19.954545454545453,14.636363636363633,0.25,5e-05,-0.010025891,-0.05034402,0.049345933,0.97985876,0.010899569,1.1752697,0.009999999999999998
1000.0,120.0,405.3,2798.38,10,5000,False,1070000,1689,214,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-56-32,1579604192,7.804832935333252,1678.9830839633942,5629,ip-172-31-17-119,172.31.17.119,1678.9830839633942,1070000,214,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1070000,1070000,1985.551,5784.17,22.637,864.428,2518.193,5000.0,19.827272727272728,14.636363636363633,0.25,5e-05,0.006395253,-0.0481828,0.06337594,0.9814205,0.011259409,1.1612743,0.009999999999999998
1000.0,120.0,410.65,2830.94,3,5000,False,1075000,1692,215,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-56-40,1579604200,7.690831184387207,1686.6739151477814,5629,ip-172-31-17-119,172.31.17.119,1686.6739151477814,1075000,215,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1075000,1075000,1980.914,5759.298,21.437,868.161,2524.087,5000.0,20.345454545454544,14.663636363636362,0.25,5e-05,-0.024928844,-0.05344996,0.037498623,0.9861096,0.011704125,1.1903541,0.009999999999999998
1000.0,60.0,410.8,2824.15,7,5000,False,1080000,1699,216,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-56-48,1579604208,7.653678894042969,1694.3275940418243,5629,ip-172-31-17-119,172.31.17.119,1694.3275940418243,1080000,216,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1080000,1080000,1970.226,5736.888,21.263,871.553,2537.78,5000.0,19.71818181818182,14.7,0.25,5e-05,-0.01728594,-0.05277557,0.044657063,0.98596704,0.011253484,1.1980803,0.009999999999999998
1000.0,60.0,421.7,2900.41,8,5000,False,1085000,1707,217,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-56-56,1579604216,7.893895149230957,1702.2214891910553,5629,ip-172-31-17-119,172.31.17.119,1702.2214891910553,1085000,217,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1085000,1085000,1989.118,5738.104,20.211,871.368,2513.677,5000.0,19.863636363636363,14.709090909090907,0.25,5e-05,0.010813458,-0.045972727,0.06523584,0.9834677,0.011225526,1.1256039,0.009999999999999998
1000.0,60.0,422.05,2902.26,6,5000,False,1090000,1713,218,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-57-03,1579604223,7.792465686798096,1710.0139548778534,5629,ip-172-31-17-119,172.31.17.119,1710.0139548778534,1090000,218,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1090000,1090000,2008.322,5727.092,19.029,873.043,2489.641,5000.0,20.254545454545454,14.763636363636362,0.25,5e-05,0.009691624,-0.04638627,0.064111516,0.9822383,0.011797219,1.0982916,0.009999999999999998
1000.0,60.0,428.75,2941.18,9,5000,False,1095000,1722,219,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-57-11,1579604231,7.745311498641968,1717.7592663764954,5629,ip-172-31-17-119,172.31.17.119,1717.7592663764954,1095000,219,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1095000,1095000,2015.923,5711.004,18.078,875.503,2480.254,5000.0,19.827272727272728,14.809090909090912,0.25,5e-05,-0.010712153,-0.048995726,0.046398915,0.9860417,0.011383063,1.0961107,0.009999999999999998
1000.0,60.0,420.85,2940.2,8,5000,False,1100000,1730,220,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-57-19,1579604239,7.747997522354126,1725.5072638988495,5629,ip-172-31-17-119,172.31.17.119,1725.5072638988495,1100000,220,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1100000,1100000,2032.015,5694.316,18.18,878.069,2460.612,5000.0,20.090909090909093,14.81818181818182,0.25,5e-05,0.0036408443,-0.043919034,0.055500895,0.98514557,0.013455175,1.1304815,0.009999999999999998
1000.0,60.0,416.2,2922.05,4,5000,False,1105000,1734,221,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-57-27,1579604247,7.939592361450195,1733.4468562602997,5629,ip-172-31-17-119,172.31.17.119,1733.4468562602997,1105000,221,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1105000,1105000,2049.341,5694.304,17.014,878.07,2439.809,5000.0,20.45,14.833333333333336,0.25,5e-05,-0.0033817112,-0.04768986,0.05319702,0.98316157,0.011073777,1.1657323,0.009999999999999998
1000.0,60.0,417.4,2917.45,8,5000,False,1110000,1742,222,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-57-35,1579604255,7.773559093475342,1741.220415353775,5629,ip-172-31-17-119,172.31.17.119,1741.220415353775,1110000,222,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1110000,1110000,2061.366,5675.373,16.617,880.999,2425.576,5000.0,19.863636363636367,14.872727272727275,0.25,5e-05,-0.016359564,-0.050124645,0.042668305,0.9858019,0.011613683,1.1806643,0.009999999999999998
1000.0,60.0,425.6,2942.44,8,5000,False,1115000,1750,223,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-57-43,1579604263,7.850881576538086,1749.071296930313,5629,ip-172-31-17-119,172.31.17.119,1749.071296930313,1115000,223,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1115000,1115000,2065.346,5677.654,16.46,880.645,2420.902,5000.0,19.19090909090909,14.863636363636367,0.25,5e-05,0.010414531,-0.0465051,0.06583574,0.9834014,0.010330797,1.1498797,0.009999999999999998
970.0,60.0,417.9,2915.91,12,5000,False,1120000,1762,224,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-57-50,1579604270,7.897097110748291,1756.9683940410614,5629,ip-172-31-17-119,172.31.17.119,1756.9683940410614,1120000,224,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1120000,1120000,2062.411,5688.577,17.002,878.954,2424.347,5000.0,20.08181818181818,14.881818181818183,0.25,5e-05,0.009375233,-0.042132538,0.06017381,0.9838535,0.011422712,1.1521713,0.009999999999999998
970.0,60.0,412.55,2890.4,2,5000,False,1125000,1764,225,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-57-58,1579604278,7.769880056381226,1764.7382740974426,5629,ip-172-31-17-119,172.31.17.119,1764.7382740974426,1125000,225,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1125000,1125000,2058.178,5699.5,17.707,877.27,2429.333,5000.0,19.87272727272727,14.9,0.25,5e-05,-0.011160215,-0.045188744,0.042995904,0.98804075,0.010458572,1.1582018,0.009999999999999998
970.0,60.0,417.0,2897.02,12,5000,False,1130000,1776,226,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-58-06,1579604286,7.774972438812256,1772.5132465362549,5629,ip-172-31-17-119,172.31.17.119,1772.5132465362549,1130000,226,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1130000,1130000,2060.698,5708.603,18.018,875.871,2426.362,5000.0,20.10909090909091,14.9,0.25,5e-05,0.005134071,-0.04394227,0.0574665,0.98402387,0.010915749,1.1119092,0.009999999999999998
970.0,60.0,417.95,2913.14,4,5000,False,1135000,1780,227,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-58-14,1579604294,7.772830247879028,1780.286076784134,5629,ip-172-31-17-119,172.31.17.119,1780.286076784134,1135000,227,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1135000,1135000,2050.769,5706.04,18.968,876.264,2438.109,5000.0,20.266666666666666,14.933333333333335,0.25,5e-05,0.00081214344,-0.046165604,0.05569285,0.9848916,0.011412476,1.1568224,0.009999999999999998
970.0,60.0,417.65,2889.53,8,5000,False,1140000,1788,228,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-58-22,1579604302,8.01594591140747,1788.3020226955414,5629,ip-172-31-17-119,172.31.17.119,1788.3020226955414,1140000,228,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1140000,1140000,2051.504,5726.431,20.339,873.144,2437.237,5000.0,19.654545454545453,14.936363636363637,0.25,5e-05,0.017266398,-0.04565901,0.071301736,0.982772,0.010262589,1.0941967,0.009999999999999998
970.0,70.0,406.0,2846.69,11,5000,False,1145000,1799,229,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-58-29,1579604309,7.5431578159332275,1795.8451805114746,5629,ip-172-31-17-119,172.31.17.119,1795.8451805114746,1145000,229,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1145000,1145000,2052.286,5705.073,20.564,876.413,2436.307,5000.0,19.70909090909091,14.954545454545455,0.25,5e-05,0.00082015974,-0.044887967,0.053123843,0.98890287,0.010452823,1.0028918,0.009999999999999998
810.0,70.0,398.6,2804.05,9,5000,False,1150000,1808,230,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-58-37,1579604317,7.8037731647491455,1803.6489536762238,5629,ip-172-31-17-119,172.31.17.119,1803.6489536762238,1150000,230,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1150000,1150000,2054.931,5707.998,20.004,875.964,2433.171,5000.0,20.354545454545455,14.954545454545455,0.25,5e-05,0.0065210997,-0.041203164,0.05509566,0.9876442,0.011419691,1.0226322,0.009999999999999998
810.0,70.0,397.6,2801.5,6,5000,False,1155000,1814,231,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-58-45,1579604325,8.069878816604614,1811.7188324928284,5629,ip-172-31-17-119,172.31.17.119,1811.7188324928284,1155000,231,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,1155000,1155000,2056.617,5718.086,20.955,874.419,2431.177,5000.0,20.145454545454545,14.990909090909092,0.25,5e-05,-0.007794301,-0.04714448,0.047100477,0.98672855,0.011116941,1.0529538,0.009999999999999998
