info,training_iteration,experiment_id,node_ip,timestamp,episode_reward_mean,hostname,pid,episodes_total,timesteps_total,episode_reward_min,time_this_iter_s,time_total_s,date,done,episode_reward_max,timesteps_this_iter,config,policy_reward_mean,episode_len_mean
"{'policy_loss': -0.02151498757302761, 'num_steps_trained': 75000, 'grad_time_ms': 1867.485, 'vf_explained_var': 0.21927586197853088, 'kl': 0.0062856525182724, 'entropy': 1.2733043432235718, 'cur_lr': 0.0006975500145927072, 'num_steps_sampled': 75000, 'total_loss': 0.03556901961565018, 'sample_time_ms': 2001.578, 'vf_loss': 0.06981589645147324, 'update_time_ms': 16.884, 'load_time_ms': 293.627}",15,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534990670,484.0,ip-172-30-1-228,3203,47,75000,132.0,4.200881004333496,82.86763024330139,2018-08-23_02-17-50,False,660.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},7174.468085106383
"{'policy_loss': -0.02356523647904396, 'num_steps_trained': 80000, 'grad_time_ms': 1865.427, 'vf_explained_var': 0.2557902932167053, 'kl': 0.004043164197355509, 'entropy': 1.2331252098083496, 'cur_lr': 0.0006973749841563404, 'num_steps_sampled': 80000, 'total_loss': 0.034272998571395874, 'sample_time_ms': 1989.895, 'vf_loss': 0.07016874849796295, 'update_time_ms': 16.292, 'load_time_ms': 293.231}",16,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534990675,500.07142857142856,ip-172-30-1-228,3203,56,80000,132.0,4.25183892250061,87.119469165802,2018-08-23_02-17-55,False,900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},7323.946428571428
"{'policy_loss': -0.021695706993341446, 'num_steps_trained': 85000, 'grad_time_ms': 1861.159, 'vf_explained_var': 0.12032295763492584, 'kl': 0.005468280985951424, 'entropy': 1.2328580617904663, 'cur_lr': 0.0006972000119276345, 'num_steps_sampled': 85000, 'total_loss': 0.028667379170656204, 'sample_time_ms': 1977.965, 'vf_loss': 0.06269116699695587, 'update_time_ms': 16.116, 'load_time_ms': 290.639}",17,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534990679,496.8,ip-172-30-1-228,3203,60,85000,132.0,4.161368131637573,91.28083729743958,2018-08-23_02-17-59,False,900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},7209.166666666667
"{'policy_loss': -0.02248060517013073, 'num_steps_trained': 90000, 'grad_time_ms': 1859.638, 'vf_explained_var': 0.24284902215003967, 'kl': 0.005133979022502899, 'entropy': 1.2399413585662842, 'cur_lr': 0.0006970249814912677, 'num_steps_sampled': 90000, 'total_loss': 0.007680834736675024, 'sample_time_ms': 1968.354, 'vf_loss': 0.0425603874027729, 'update_time_ms': 15.722, 'load_time_ms': 289.017}",18,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534990683,510.8059701492537,ip-172-30-1-228,3203,67,90000,132.0,4.292163848876953,95.57300114631653,2018-08-23_02-18-03,False,900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},7426.194029850746
"{'policy_loss': -0.024724747985601425, 'num_steps_trained': 95000, 'grad_time_ms': 1857.821, 'vf_explained_var': 0.19678935408592224, 'kl': 0.004796323366463184, 'entropy': 1.2287733554840088, 'cur_lr': 0.0006968500092625618, 'num_steps_sampled': 95000, 'total_loss': 0.027874106541275978, 'sample_time_ms': 1952.021, 'vf_loss': 0.06488614529371262, 'update_time_ms': 15.568, 'load_time_ms': 286.265}",19,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534990687,518.3333333333334,ip-172-30-1-228,3203,72,95000,132.0,4.202607154846191,99.77560830116272,2018-08-23_02-18-07,False,900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},7553.930555555556
"{'policy_loss': -0.022548828274011612, 'num_steps_trained': 100000, 'grad_time_ms': 1857.451, 'vf_explained_var': 0.21575391292572021, 'kl': 0.004885792266577482, 'entropy': 1.1909918785095215, 'cur_lr': 0.000696674978826195, 'num_steps_sampled': 100000, 'total_loss': 0.01650475710630417, 'sample_time_ms': 1950.383, 'vf_loss': 0.050963275134563446, 'update_time_ms': 15.588, 'load_time_ms': 285.965}",20,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534990692,518.4878048780488,ip-172-30-1-228,3203,82,100000,132.0,4.287108898162842,104.06271719932556,2018-08-23_02-18-12,False,900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},7558.463414634146
"{'policy_loss': -0.02258860506117344, 'num_steps_trained': 105000, 'grad_time_ms': 1859.717, 'vf_explained_var': 0.21319279074668884, 'kl': 0.006797335110604763, 'entropy': 1.1303821802139282, 'cur_lr': 0.0006965000065974891, 'num_steps_sampled': 105000, 'total_loss': 0.009153901599347591, 'sample_time_ms': 1949.271, 'vf_loss': 0.04304617643356323, 'update_time_ms': 15.52, 'load_time_ms': 285.599}",21,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534990696,521.2272727272727,ip-172-30-1-228,3203,88,105000,132.0,4.298912048339844,108.3616292476654,2018-08-23_02-18-16,False,900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},7590.227272727273
"{'policy_loss': -0.02146832086145878, 'num_steps_trained': 110000, 'grad_time_ms': 1856.491, 'vf_explained_var': 0.2821197509765625, 'kl': 0.005348492879420519, 'entropy': 1.0986160039901733, 'cur_lr': 0.0006963249761611223, 'num_steps_sampled': 110000, 'total_loss': 0.0014275002758949995, 'sample_time_ms': 1958.029, 'vf_loss': 0.03388185799121857, 'update_time_ms': 15.231, 'load_time_ms': 284.314}",22,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534990700,520.8085106382979,ip-172-30-1-228,3203,94,110000,132.0,4.340070962905884,112.70170021057129,2018-08-23_02-18-20,False,900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},7513.127659574468
"{'policy_loss': -0.02311454340815544, 'num_steps_trained': 115000, 'grad_time_ms': 1856.216, 'vf_explained_var': 0.29871121048927307, 'kl': 0.006990782916545868, 'entropy': 1.0901145935058594, 'cur_lr': 0.0006961500039324164, 'num_steps_sampled': 115000, 'total_loss': 0.02040647342801094, 'sample_time_ms': 1963.453, 'vf_loss': 0.05442200228571892, 'update_time_ms': 15.753, 'load_time_ms': 283.489}",23,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534990705,522.56,ip-172-30-1-228,3203,100,115000,132.0,4.281148910522461,116.98284912109375,2018-08-23_02-18-25,False,900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},7417.85
"{'policy_loss': -0.019053464755415916, 'num_steps_trained': 120000, 'grad_time_ms': 1854.128, 'vf_explained_var': 0.3637077212333679, 'kl': 0.005742142908275127, 'entropy': 1.0912033319473267, 'cur_lr': 0.0006959749734960496, 'num_steps_sampled': 120000, 'total_loss': 0.004761717282235622, 'sample_time_ms': 1968.037, 'vf_loss': 0.03472708910703659, 'update_time_ms': 15.923, 'load_time_ms': 281.671}",24,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534990709,529.6,ip-172-30-1-228,3203,100,120000,176.0,4.289047002792358,121.27189612388611,2018-08-23_02-18-29,False,900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},7502.52
"{'policy_loss': -0.022314229980111122, 'num_steps_trained': 125000, 'grad_time_ms': 1853.771, 'vf_explained_var': 0.33473220467567444, 'kl': 0.006246341858059168, 'entropy': 1.0651013851165771, 'cur_lr': 0.0006958000012673438, 'num_steps_sampled': 125000, 'total_loss': 0.025017207488417625, 'sample_time_ms': 1981.311, 'vf_loss': 0.057982318103313446, 'update_time_ms': 16.302, 'load_time_ms': 281.764}",25,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534990713,530.48,ip-172-30-1-228,3203,100,125000,176.0,4.322530031204224,125.59442615509033,2018-08-23_02-18-33,False,900.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},7516.03
"{'policy_loss': -0.022866901010274887, 'num_steps_trained': 130000, 'grad_time_ms': 1850.214, 'vf_explained_var': 0.3510258197784424, 'kl': 0.006069432478398085, 'entropy': 1.04611074924469, 'cur_lr': 0.0006956250290386379, 'num_steps_sampled': 130000, 'total_loss': 0.029910212382674217, 'sample_time_ms': 1984.647, 'vf_loss': 0.06323809176683426, 'update_time_ms': 16.459, 'load_time_ms': 282.019}",26,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534990717,535.72,ip-172-30-1-228,3203,100,130000,132.0,4.242868900299072,129.8372950553894,2018-08-23_02-18-37,False,1044.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},7532.68
