episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,info/learner/cur_kl_coeff,info/learner/cur_lr,info/learner/total_loss,info/learner/policy_loss,info/learner/vf_loss,info/learner/vf_explained_var,info/learner/kl,info/learner/entropy,info/learner/entropy_coeff
630.0,45.0,234.5,2477.9,9,5000,False,220000,313,44,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-34-20,1579602860,7.762504577636719,349.8627727031708,5629,ip-172-31-17-119,172.31.17.119,349.8627727031708,220000,44,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,220000,220000,1991.556,5704.385,17.695,876.519,2510.6,5000.0,20.345454545454544,10.990909090909092,0.25,5e-05,0.0027075303,-0.033138294,0.04335563,0.96049327,0.009590499,0.99074334,0.009999999999999998
630.0,45.0,233.35,2490.08,7,5000,False,225000,320,45,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-34-28,1579602868,7.9025774002075195,357.7653501033783,5629,ip-172-31-17-119,172.31.17.119,357.7653501033783,225000,45,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,225000,225000,1995.165,5719.565,18.312,874.192,2506.059,5000.0,20.23333333333333,11.033333333333333,0.25,5e-05,0.014880532,-0.031211296,0.05358872,0.96124256,0.009572308,0.9889966,0.009999999999999998
630.0,45.0,233.8,2503.16,7,5000,False,230000,327,46,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-34-36,1579602876,7.68996262550354,365.45531272888184,5629,ip-172-31-17-119,172.31.17.119,365.45531272888184,230000,46,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,230000,230000,1996.298,5709.139,19.671,875.789,2504.636,5000.0,20.027272727272727,11.09090909090909,0.25,5e-05,-0.002936077,-0.037874013,0.04233735,0.96330655,0.010105398,0.9925763,0.009999999999999998
630.0,45.0,232.85,2455.2,5,5000,False,235000,332,47,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-34-43,1579602883,7.652360677719116,373.10767340660095,5629,ip-172-31-17-119,172.31.17.119,373.10767340660095,235000,47,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,235000,235000,2004.585,5705.993,19.655,876.272,2494.282,5000.0,20.245454545454546,11.109090909090908,0.25,5e-05,-0.0043663313,-0.03873923,0.041999824,0.9526847,0.0108581325,1.034146,0.009999999999999998
630.0,45.0,234.0,2474.18,15,5000,False,240000,347,48,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-34-51,1579602891,7.658486366271973,380.7661597728729,5629,ip-172-31-17-119,172.31.17.119,380.7661597728729,240000,48,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,240000,240000,2003.386,5702.868,19.694,876.752,2495.775,5000.0,19.39,11.139999999999997,0.25,5e-05,-0.005982992,-0.04052394,0.041775562,0.96541774,0.010858966,0.99493515,0.009999999999999998
630.0,45.0,237.65,2515.4,10,5000,False,245000,357,49,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-34-59,1579602899,7.8451244831085205,388.61128425598145,5629,ip-172-31-17-119,172.31.17.119,388.61128425598145,245000,49,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,245000,245000,1998.154,5730.742,20.344,872.487,2502.31,5000.0,20.808333333333334,11.166666666666666,0.25,5e-05,0.018544963,-0.03184121,0.05782349,0.95255995,0.010596536,1.0086448,0.009999999999999998
630.0,45.0,239.95,2525.4,10,5000,False,250000,367,50,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-35-06,1579602906,7.735802888870239,396.3470871448517,5629,ip-172-31-17-119,172.31.17.119,396.3470871448517,250000,50,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,250000,250000,2003.055,5738.106,19.963,871.368,2496.188,5000.0,19.754545454545454,11.2,0.25,5e-05,0.009827402,-0.032881238,0.049834926,0.95647657,0.0087385075,0.931091,0.009999999999999998
630.0,45.0,239.3,2504.72,6,5000,False,255000,373,51,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-35-14,1579602914,7.74449610710144,404.0915832519531,5629,ip-172-31-17-119,172.31.17.119,404.0915832519531,255000,51,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,255000,255000,1995.378,5712.656,21.214,875.25,2505.791,5000.0,19.954545454545453,11.236363636363636,0.25,5e-05,0.015015426,-0.03231948,0.055321675,0.94316065,0.010797637,1.068618,0.009999999999999998
630.0,45.0,241.15,2509.92,5,5000,False,260000,378,52,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-35-22,1579602922,7.667102098464966,411.7586853504181,5629,ip-172-31-17-119,172.31.17.119,411.7586853504181,260000,52,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,260000,260000,1997.378,5694.708,23.561,878.008,2503.281,5000.0,20.481818181818184,11.254545454545454,0.25,5e-05,-0.00037209614,-0.038994722,0.046801094,0.95090544,0.009305385,1.050481,0.009999999999999998
630.0,45.0,237.45,2458.74,9,5000,False,265000,387,53,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-35-30,1579602930,7.54064154624939,419.2993268966675,5629,ip-172-31-17-119,172.31.17.119,419.2993268966675,265000,53,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,265000,265000,1994.062,5669.296,23.141,881.944,2507.444,5000.0,17.57,11.309999999999999,0.25,5e-05,-0.008634031,-0.04414087,0.04421302,0.9568052,0.011770419,1.1648781,0.009999999999999998
630.0,45.0,239.55,2445.44,4,5000,False,270000,391,54,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-35-37,1579602937,7.653959512710571,426.95328640937805,5629,ip-172-31-17-119,172.31.17.119,426.95328640937805,270000,54,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,270000,270000,1996.665,5655.388,23.087,884.113,2504.176,5000.0,20.445454545454552,11.318181818181818,0.25,5e-05,0.0009937022,-0.039786804,0.049124517,0.94642115,0.010748586,1.1031158,0.009999999999999998
630.0,45.0,240.35,2431.2,11,5000,False,275000,402,55,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-35-45,1579602945,7.530178546905518,434.48346495628357,5629,ip-172-31-17-119,172.31.17.119,434.48346495628357,275000,55,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,275000,275000,1994.947,5619.244,23.399,889.799,2506.332,5000.0,20.39090909090909,11.345454545454544,0.25,5e-05,0.008776332,-0.036554217,0.053521197,0.95384073,0.010452738,1.080384,0.009999999999999998
565.0,45.0,243.65,2449.52,10,5000,False,280000,412,56,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-35-53,1579602953,8.107602834701538,442.5910677909851,5629,ip-172-31-17-119,172.31.17.119,442.5910677909851,280000,56,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,280000,280000,1997.316,5658.667,23.222,883.6,2503.359,5000.0,21.224999999999998,11.341666666666667,0.25,5e-05,0.006822005,-0.03572283,0.050794493,0.95391166,0.010278149,1.0819193,0.009999999999999998
565.0,45.0,249.0,2446.28,8,5000,False,285000,420,57,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-36-01,1579602961,7.681961536407471,450.2730293273926,5629,ip-172-31-17-119,172.31.17.119,450.2730293273926,285000,57,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,285000,285000,1992.877,5666.835,22.026,882.327,2508.936,5000.0,20.218181818181815,11.39090909090909,0.25,5e-05,0.0017342813,-0.03929239,0.04920571,0.9623202,0.010397033,1.0778296,0.009999999999999998
755.0,45.0,257.25,2475.38,10,5000,False,290000,430,58,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-36-08,1579602968,7.63544225692749,457.90847158432007,5629,ip-172-31-17-119,172.31.17.119,457.90847158432007,290000,58,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,290000,290000,1992.416,5663.99,23.067,882.77,2509.516,5000.0,18.19,11.47,0.25,5e-05,0.01108353,-0.03937597,0.059185963,0.95409137,0.01040809,1.1328489,0.009999999999999998
755.0,45.0,258.75,2472.06,6,5000,False,295000,436,59,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-36-16,1579602976,7.765300035476685,465.67377161979675,5629,ip-172-31-17-119,172.31.17.119,465.67377161979675,295000,59,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,295000,295000,1996.022,5652.225,24.074,884.607,2504.983,5000.0,21.8,11.441666666666668,0.25,5e-05,0.006019498,-0.03955234,0.053883065,0.95311403,0.009651405,1.0724082,0.009999999999999998
755.0,75.0,257.7,2451.54,8,5000,False,300000,444,60,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-36-24,1579602984,7.620758056640625,473.2945296764374,5629,ip-172-31-17-119,172.31.17.119,473.2945296764374,300000,60,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,300000,300000,1993.381,5643.54,24.481,885.969,2508.301,5000.0,17.529999999999998,11.5,0.25,5e-05,-0.009507554,-0.04579124,0.045441277,0.95660365,0.008963684,1.1398515,0.009999999999999998
755.0,75.0,256.45,2418.82,8,5000,False,305000,452,61,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-36-31,1579602991,7.78252387046814,481.0770535469055,5629,ip-172-31-17-119,172.31.17.119,481.0770535469055,305000,61,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,305000,305000,1995.05,5646.84,23.598,885.451,2506.203,5000.0,21.066666666666666,11.541666666666666,0.25,5e-05,0.0056875767,-0.039843805,0.054193098,0.9486944,0.011069166,1.142901,0.009999999999999998
755.0,75.0,262.9,2387.26,9,5000,False,310000,461,62,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-36-39,1579602999,7.577516794204712,488.65457034111023,5629,ip-172-31-17-119,172.31.17.119,488.65457034111023,310000,62,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,310000,310000,1996.113,5639.73,20.509,886.567,2504.869,5000.0,18.16,11.59,0.25,5e-05,0.0060188486,-0.0381074,0.052749317,0.95383626,0.011756583,1.1562215,0.009999999999999998
755.0,75.0,264.95,2456.06,12,5000,False,315000,473,63,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-36-47,1579603007,7.736797094345093,496.3913674354553,5629,ip-172-31-17-119,172.31.17.119,496.3913674354553,315000,63,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,315000,315000,2019.598,5636.381,20.472,887.094,2475.74,5000.0,19.927272727272726,11.618181818181817,0.25,5e-05,0.018969808,-0.040259976,0.06688804,0.95195645,0.012619687,1.0813179,0.009999999999999998
755.0,75.0,270.2,2464.78,9,5000,False,320000,482,64,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-36-55,1579603015,7.909847021102905,504.3012144565582,5629,ip-172-31-17-119,172.31.17.119,504.3012144565582,320000,64,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,320000,320000,2038.225,5642.442,20.882,886.141,2453.115,5000.0,21.03333333333333,11.608333333333334,0.25,5e-05,0.010594915,-0.038287543,0.057242207,0.95700777,0.010244325,1.0920832,0.009999999999999998
755.0,75.0,267.8,2445.74,6,5000,False,325000,488,65,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-37-03,1579603023,7.9364542961120605,512.2376687526703,5629,ip-172-31-17-119,172.31.17.119,512.2376687526703,325000,65,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,325000,325000,2064.678,5656.7,21.38,883.908,2421.685,5000.0,20.127272727272725,11.672727272727274,0.25,5e-05,0.0047622593,-0.036785863,0.049980443,0.9609445,0.01113697,1.1216562,0.009999999999999998
755.0,75.0,267.85,2450.52,9,5000,False,330000,497,66,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-37-11,1579603031,7.886869668960571,520.1245384216309,5629,ip-172-31-17-119,172.31.17.119,520.1245384216309,330000,66,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,330000,330000,2092.263,5606.21,21.573,891.868,2389.757,5000.0,20.62727272727273,11.672727272727274,0.25,5e-05,0.0067886366,-0.039567508,0.05466642,0.9628277,0.010635807,1.0969223,0.009999999999999998
755.0,75.0,270.1,2436.9,7,5000,False,335000,504,67,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-37-18,1579603038,7.815171957015991,527.9397103786469,5629,ip-172-31-17-119,172.31.17.119,527.9397103786469,335000,67,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,335000,335000,2103.551,5607.369,22.635,891.684,2376.933,5000.0,21.145454545454545,11.70909090909091,0.25,5e-05,-0.007849624,-0.0428566,0.04429117,0.95533216,0.01072136,1.1964531,0.009999999999999998
755.0,75.0,265.75,2422.72,6,5000,False,340000,510,68,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-37-26,1579603046,7.79203987121582,535.7317502498627,5629,ip-172-31-17-119,172.31.17.119,535.7317502498627,340000,68,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,340000,340000,2123.194,5602.14,22.289,892.516,2354.943,5000.0,21.258333333333336,11.741666666666667,0.25,5e-05,0.0021343324,-0.041280754,0.05247153,0.9556295,0.011002706,1.1807126,0.009999999999999998
755.0,75.0,263.95,2415.74,12,5000,False,345000,522,69,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-37-34,1579603054,7.819730758666992,543.5514810085297,5629,ip-172-31-17-119,172.31.17.119,543.5514810085297,345000,69,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,345000,345000,2149.522,5582.12,21.539,895.717,2326.099,5000.0,20.954545454545457,11.781818181818181,0.25,5e-05,0.023057789,-0.040042788,0.071333855,0.94895184,0.011224325,1.1039361,0.009999999999999998
670.0,75.0,257.8,2389.76,12,5000,False,350000,534,70,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-37-42,1579603062,8.08504343032837,551.636524438858,5629,ip-172-31-17-119,172.31.17.119,551.636524438858,350000,70,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,350000,350000,2188.876,5589.791,20.543,894.488,2284.278,5000.0,20.818181818181817,11.80909090909091,0.25,5e-05,0.0052105747,-0.03846847,0.051966768,0.96272695,0.010035628,1.0796639,0.009999999999999998
670.0,75.0,265.75,2414.14,6,5000,False,355000,540,71,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-37-50,1579603070,7.864289999008179,559.5008144378662,5629,ip-172-31-17-119,172.31.17.119,559.5008144378662,355000,71,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,355000,355000,2218.487,5567.466,21.434,898.075,2253.788,5000.0,21.281818181818185,11.82727272727273,0.25,5e-05,0.016455714,-0.032920547,0.057558488,0.9521631,0.013232524,1.1490357,0.009999999999999998
670.0,75.0,265.25,2405.24,7,5000,False,360000,547,72,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-37-58,1579603078,7.725442886352539,567.2262573242188,5629,ip-172-31-17-119,172.31.17.119,567.2262573242188,360000,72,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,360000,360000,2235.307,5565.707,21.148,898.358,2236.829,5000.0,20.327272727272728,11.845454545454546,0.25,5e-05,0.010139363,-0.040325962,0.05927788,0.9497074,0.010667237,1.1479374,0.009999999999999998
670.0,75.0,268.35,2413.78,11,5000,False,365000,558,73,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-38-06,1579603086,7.782835483551025,575.0090928077698,5629,ip-172-31-17-119,172.31.17.119,575.0090928077698,365000,73,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,365000,365000,2236.974,5567.368,22.492,898.09,2235.163,5000.0,21.150000000000002,11.866666666666667,0.25,5e-05,0.013871129,-0.03811634,0.060064655,0.9583167,0.011309224,1.0904498,0.009999999999999998
670.0,75.0,267.9,2383.46,9,5000,False,370000,567,74,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-38-14,1579603094,8.018671035766602,583.0277638435364,5629,ip-172-31-17-119,172.31.17.119,583.0277638435364,370000,74,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,370000,370000,2245.497,5571.452,21.456,897.432,2226.679,5000.0,20.209090909090914,11.890909090909092,0.25,5e-05,0.0038525902,-0.039788455,0.05244281,0.956391,0.009904371,1.1277869,0.009999999999999998
670.0,75.0,260.1,2313.96,10,5000,False,375000,577,75,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-38-21,1579603101,7.7067530155181885,590.7345168590546,5629,ip-172-31-17-119,172.31.17.119,590.7345168590546,375000,75,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,375000,375000,2224.349,5571.328,20.162,897.452,2247.848,5000.0,20.13636363636364,11.945454545454545,0.25,5e-05,0.009824224,-0.039617665,0.057921935,0.9578249,0.0130424,1.1740649,0.009999999999999998
670.0,95.0,265.95,2348.84,13,5000,False,380000,590,76,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-38-29,1579603109,7.7200846672058105,598.4546015262604,5629,ip-172-31-17-119,172.31.17.119,598.4546015262604,380000,76,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,380000,380000,2196.425,5582.942,19.518,895.585,2276.427,5000.0,19.645454545454545,11.954545454545455,0.25,5e-05,0.026473854,-0.03255048,0.06709099,0.9578246,0.011600116,1.0966687,0.009999999999999998
695.0,80.0,266.3,2320.02,7,5000,False,385000,597,77,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-38-37,1579603117,7.967195749282837,606.4217972755432,5629,ip-172-31-17-119,172.31.17.119,606.4217972755432,385000,77,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,385000,385000,2196.124,5597.822,19.66,893.205,2276.739,5000.0,20.681818181818183,11.981818181818182,0.25,5e-05,0.015455509,-0.039428886,0.06339957,0.9473117,0.011433745,1.1373612,0.009999999999999998
695.0,80.0,263.45,2315.28,7,5000,False,390000,604,78,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-38-45,1579603125,7.656497478485107,614.0782947540283,5629,ip-172-31-17-119,172.31.17.119,614.0782947540283,390000,78,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,390000,390000,2184.642,5597.388,20.136,893.274,2288.704,5000.0,20.39090909090909,11.981818181818182,0.25,5e-05,0.013389431,-0.03907538,0.060490955,0.9492257,0.014079292,1.154597,0.009999999999999998
695.0,80.0,261.75,2303.26,4,5000,False,395000,608,79,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-38-52,1579603132,7.708919525146484,621.7872142791748,5629,ip-172-31-17-119,172.31.17.119,621.7872142791748,395000,79,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,395000,395000,2158.943,5612.661,19.163,890.843,2315.948,5000.0,20.29090909090909,12.027272727272726,0.25,5e-05,0.001802329,-0.04226991,0.052879293,0.94546974,0.01321518,1.2110838,0.009999999999999998
695.0,80.0,259.1,2293.56,9,5000,False,400000,617,80,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-39-00,1579603140,7.7376039028167725,629.5248181819916,5629,ip-172-31-17-119,172.31.17.119,629.5248181819916,400000,80,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,400000,400000,2122.519,5613.466,20.274,890.715,2355.692,5000.0,19.427272727272726,12.054545454545451,0.25,5e-05,0.003691646,-0.0398848,0.0515611,0.9549243,0.01319824,1.1284212,0.009999999999999998
695.0,60.0,259.05,2279.22,12,5000,False,405000,629,81,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-39-08,1579603148,7.766374826431274,637.2911930084229,5629,ip-172-31-17-119,172.31.17.119,637.2911930084229,405000,81,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,405000,405000,2101.023,5625.647,19.671,888.787,2379.793,5000.0,20.318181818181817,12.063636363636363,0.25,5e-05,0.010419701,-0.04373335,0.062997796,0.94367015,0.012486155,1.1966279,0.009999999999999998
695.0,60.0,255.0,2295.45,12,5000,False,410000,641,82,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-39-16,1579603156,7.757916688919067,645.0491096973419,5629,ip-172-31-17-119,172.31.17.119,645.0491096973419,410000,82,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,410000,410000,2085.575,5644.047,20.111,885.889,2397.421,5000.0,19.827272727272728,12.063636363636363,0.25,5e-05,0.023759183,-0.03790936,0.07059378,0.94664323,0.01011892,1.1454972,0.009999999999999998
695.0,60.0,245.9,2245.75,5,5000,False,415000,646,83,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-39-24,1579603164,7.770039319992065,652.819149017334,5629,ip-172-31-17-119,172.31.17.119,652.819149017334,415000,83,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,415000,415000,2066.024,5662.991,19.305,882.926,2420.108,5000.0,19.57272727272727,12.090909090909092,0.25,5e-05,0.00806644,-0.040562794,0.057003994,0.9467403,0.011631806,1.1282715,0.009999999999999998
700.0,60.0,246.5,2289.17,9,5000,False,420000,655,84,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-39-31,1579603171,7.8368918895721436,660.6560409069061,5629,ip-172-31-17-119,172.31.17.119,660.6560409069061,420000,84,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,420000,420000,2052.152,5657.073,20.023,883.849,2436.466,5000.0,20.991666666666664,12.1,0.25,5e-05,0.0055419174,-0.04317631,0.056780376,0.95282984,0.013555197,1.145095,0.009999999999999998
700.0,55.0,236.05,2263.73,11,5000,False,425000,666,85,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-39-39,1579603179,7.851395845413208,668.5074367523193,5629,ip-172-31-17-119,172.31.17.119,668.5074367523193,425000,85,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,425000,425000,2050.604,5668.357,22.996,882.09,2438.306,5000.0,20.054545454545455,12.145454545454548,0.25,5e-05,0.008193714,-0.04039422,0.056368284,0.95283425,0.01255182,1.0918308,0.009999999999999998
700.0,55.0,241.65,2294.65,6,5000,False,430000,672,86,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-39-47,1579603187,7.767287731170654,676.27472448349,5629,ip-172-31-17-119,172.31.17.119,676.27472448349,430000,86,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,430000,430000,2048.795,5675.527,23.215,880.976,2440.459,5000.0,19.709090909090907,12.145454545454545,0.25,5e-05,0.00083218905,-0.042198442,0.05210038,0.9589218,0.009898842,1.1544459,0.009999999999999998
700.0,55.0,242.45,2295.42,9,5000,False,435000,681,87,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-39-55,1579603195,7.861078262329102,684.1358027458191,5629,ip-172-31-17-119,172.31.17.119,684.1358027458191,435000,87,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,435000,435000,2056.45,5656.27,23.304,883.975,2431.374,5000.0,19.37272727272727,12.17272727272727,0.25,5e-05,-0.011529254,-0.046493452,0.043800093,0.9657812,0.010438504,1.1445526,0.009999999999999998
700.0,55.0,239.8,2291.94,11,5000,False,440000,692,88,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-40-03,1579603203,7.917998552322388,692.0538012981415,5629,ip-172-31-17-119,172.31.17.119,692.0538012981415,440000,88,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,440000,440000,2064.236,5672.904,23.059,881.383,2422.204,5000.0,19.62727272727273,12.200000000000001,0.25,5e-05,0.01134402,-0.044070058,0.064269796,0.959822,0.010311353,1.1433562,0.009999999999999998
715.0,55.0,240.55,2320.1,9,5000,False,445000,701,89,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-40-11,1579603211,7.690838813781738,699.7446401119232,5629,ip-172-31-17-119,172.31.17.119,699.7446401119232,445000,89,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,445000,445000,2076.015,5658.21,23.956,883.672,2408.46,5000.0,20.481818181818184,12.2,0.25,5e-05,0.0030274894,-0.04314352,0.054426204,0.9639758,0.010282387,1.0825787,0.009999999999999998
715.0,55.0,240.5,2330.66,6,5000,False,450000,707,90,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-40-18,1579603218,7.773815155029297,707.5184552669525,5629,ip-172-31-17-119,172.31.17.119,707.5184552669525,450000,90,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,450000,450000,2092.604,5645.914,23.64,885.596,2389.368,5000.0,19.39166666666667,12.225,0.25,5e-05,-0.0017337324,-0.0427308,0.050197393,0.95966816,0.010340295,1.1785394,0.009999999999999998
715.0,55.0,245.9,2345.2,11,5000,False,455000,718,91,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-40-26,1579603226,7.838816404342651,715.3572716712952,5629,ip-172-31-17-119,172.31.17.119,715.3572716712952,455000,91,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,455000,455000,2101.891,5643.972,24.143,885.901,2378.81,5000.0,20.40909090909091,12.227272727272727,0.25,5e-05,-0.0035682216,-0.04410307,0.049345993,0.9671987,0.01101633,1.1565225,0.009999999999999998
875.0,55.0,255.25,2368.48,9,5000,False,460000,727,92,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-40-34,1579603234,7.672697305679321,723.0299689769745,5629,ip-172-31-17-119,172.31.17.119,723.0299689769745,460000,92,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,460000,460000,2099.384,5635.766,26.973,887.191,2381.65,5000.0,20.37272727272727,12.254545454545456,0.25,5e-05,0.0017613478,-0.042253356,0.05197347,0.96430826,0.012052283,1.0971841,0.009999999999999998
875.0,55.0,249.3,2325.79,10,5000,False,465000,737,93,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-40-42,1579603242,7.653379917144775,730.6833488941193,5629,ip-172-31-17-119,172.31.17.119,730.6833488941193,465000,93,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,465000,465000,2110.822,5613.748,26.596,890.671,2368.746,5000.0,20.354545454545455,12.272727272727275,0.25,5e-05,0.012095233,-0.04224953,0.062221862,0.96022546,0.011833309,1.0835427,0.009999999999999998
875.0,55.0,250.9,2307.87,6,5000,False,470000,743,94,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-40-49,1579603249,7.60623836517334,738.2895872592926,5629,ip-172-31-17-119,172.31.17.119,738.2895872592926,470000,94,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,470000,470000,2099.615,5604.473,25.766,892.144,2381.389,5000.0,21.5,12.290000000000001,0.25,5e-05,-0.00050170405,-0.04918434,0.05688758,0.95012075,0.012662584,1.1370587,0.009999999999999998
875.0,55.0,258.3,2342.37,5,5000,False,475000,748,95,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_10-40-57,1579603257,7.554628372192383,745.844215631485,5629,ip-172-31-17-119,172.31.17.119,745.844215631485,475000,95,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,475000,475000,2102.982,5575.672,23.042,896.753,2377.576,5000.0,20.38181818181818,12.290909090909093,0.25,5e-05,-0.0029585138,-0.044376746,0.050702624,0.95624006,0.01125519,1.2098182,0.009999999999999998
